Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-06 14:45:00,183.1114044189453,183.58999633789062,183.05999755859375,183.1999969482422,183.1999969482422,1598115
2023-04-06 14:50:00,183.1699981689453,183.47999572753906,182.8000030517578,183.1699981689453,183.1699981689453,1463050
2023-04-06 14:55:00,183.1407928466797,183.52000427246094,182.82000732421875,182.85499572753906,182.85499572753906,1475315
2023-04-06 15:00:00,182.8800048828125,184.14999389648438,182.75,183.9792022705078,183.9792022705078,2126730
2023-04-06 15:05:00,183.98500061035156,184.39999389648438,183.57000732421875,183.92149353027344,183.92149353027344,1572919
2023-04-06 15:10:00,183.9600067138672,184.19000244140625,183.74000549316406,183.82000732421875,183.82000732421875,1106762
2023-04-06 15:15:00,183.7949981689453,184.22999572753906,183.6959991455078,183.84970092773438,183.84970092773438,1142903
2023-04-06 15:20:00,183.82000732421875,184.10000610351562,183.50999450683594,183.8404998779297,183.8404998779297,1208687
2023-04-06 15:25:00,183.83999633789062,183.83999633789062,183.47999572753906,183.56460571289062,183.56460571289062,1056427
2023-04-06 15:30:00,183.57000732421875,184.0399932861328,183.1999969482422,183.9199981689453,183.9199981689453,1351538
2023-04-06 15:35:00,183.92999267578125,184.22500610351562,183.8000030517578,183.92999267578125,183.92999267578125,1496777
2023-04-06 15:40:00,183.92999267578125,184.3800048828125,183.83999633789062,184.19000244140625,184.19000244140625,1367330
2023-04-06 15:45:00,184.22000122070312,184.58999633789062,183.93020629882812,184.51150512695312,184.51150512695312,1222671
2023-04-06 15:50:00,184.51010131835938,185.10000610351562,184.4801025390625,184.94000244140625,184.94000244140625,1571080
2023-04-06 15:55:00,184.9199981689453,185.07000732421875,184.77999877929688,185.00860595703125,185.00860595703125,1060294
2023-04-06 16:00:00,185.00999450683594,185.9499969482422,185.00999450683594,185.8000030517578,185.8000030517578,2131789
2023-04-06 16:05:00,185.8096923828125,186.0,185.26010131835938,185.5625,185.5625,1605961
2023-04-06 16:10:00,185.5500030517578,185.7100067138672,185.1699981689453,185.23219299316406,185.23219299316406,1191532
2023-04-06 16:15:00,185.24000549316406,185.49000549316406,184.8800048828125,184.9344940185547,184.9344940185547,1096636
2023-04-06 16:20:00,184.91000366210938,185.02000427246094,184.69000244140625,184.88710021972656,184.88710021972656,1064101
2023-04-06 16:25:00,184.88999938964844,184.99000549316406,184.7404022216797,184.88499450683594,184.88499450683594,720701
2023-04-06 16:30:00,184.89830017089844,185.7799072265625,184.87010192871094,185.33999633789062,185.33999633789062,1473397
2023-04-06 16:35:00,185.3300018310547,186.24000549316406,185.27000427246094,185.9300994873047,185.9300994873047,2169186
2023-04-06 16:40:00,185.94000244140625,186.38999938964844,185.88999938964844,186.2425994873047,186.2425994873047,1340939
2023-04-06 16:45:00,186.25,186.30999755859375,185.67999267578125,185.89999389648438,185.89999389648438,1145381
2023-04-06 16:50:00,185.9069061279297,186.3300018310547,185.75999450683594,185.8000030517578,185.8000030517578,1162070
2023-04-06 16:55:00,185.8000030517578,185.8061065673828,185.22000122070312,185.2799072265625,185.2799072265625,1105506
2023-04-06 17:00:00,185.3000030517578,185.42999267578125,185.07000732421875,185.31089782714844,185.31089782714844,1184710
2023-04-06 17:05:00,185.32000732421875,185.639892578125,185.16009521484375,185.47500610351562,185.47500610351562,927971
2023-04-06 17:10:00,185.47999572753906,185.6199951171875,185.1300048828125,185.13909912109375,185.13909912109375,732264
2023-04-06 17:15:00,185.13009643554688,185.80990600585938,185.13009643554688,185.61180114746094,185.61180114746094,1020930
2023-04-06 17:20:00,185.6114959716797,185.85000610351562,185.4600067138672,185.6999053955078,185.6999053955078,785819
2023-04-06 17:25:00,185.69859313964844,185.77000427246094,185.3300018310547,185.34129333496094,185.34129333496094,708188
2023-04-06 17:30:00,185.35000610351562,185.77999877929688,184.89999389648438,185.07009887695312,185.07009887695312,1149337
2023-04-06 17:35:00,185.0800018310547,185.47999572753906,185.0500030517578,185.38999938964844,185.38999938964844,650719
2023-04-06 17:40:00,185.39999389648438,185.5,185.02999877929688,185.27999877929688,185.27999877929688,869377
2023-04-06 17:45:00,185.2899932861328,185.52000427246094,185.1699981689453,185.42999267578125,185.42999267578125,797250
2023-04-06 17:50:00,185.41209411621094,185.69000244140625,185.27000427246094,185.4499969482422,185.4499969482422,901181
2023-04-06 17:55:00,185.4416961669922,185.47000122070312,184.97999572753906,185.1199951171875,185.1199951171875,869020
2023-04-06 18:00:00,185.1300048828125,185.5,185.11000061035156,185.3199005126953,185.3199005126953,795666
2023-04-06 18:05:00,185.30270385742188,185.58999633789062,185.30270385742188,185.52999877929688,185.52999877929688,796070
2023-04-06 18:10:00,185.52999877929688,185.6199951171875,185.32000732421875,185.3699951171875,185.3699951171875,631892
2023-04-06 18:15:00,185.3699951171875,185.75999450683594,185.3000030517578,185.68499755859375,185.68499755859375,957112
2023-04-06 18:20:00,185.68609619140625,185.8800048828125,185.4199981689453,185.83009338378906,185.83009338378906,836456
2023-04-06 18:25:00,185.84500122070312,186.0500030517578,185.74000549316406,185.94500732421875,185.94500732421875,1070721
2023-04-06 18:30:00,185.9499969482422,186.0800018310547,185.77000427246094,185.92999267578125,185.92999267578125,884798
2023-04-06 18:35:00,185.94000244140625,186.14999389648438,185.72000122070312,185.76499938964844,185.76499938964844,943041
2023-04-06 18:40:00,185.77859497070312,185.8699951171875,185.6300048828125,185.8000030517578,185.8000030517578,776799
2023-04-06 18:45:00,185.79010009765625,185.8000030517578,185.41009521484375,185.5500030517578,185.5500030517578,951535
2023-04-06 18:50:00,185.5500030517578,185.69000244140625,185.3000030517578,185.63999938964844,185.63999938964844,995043
2023-04-06 18:55:00,185.6300048828125,185.6300048828125,185.22999572753906,185.26300048828125,185.26300048828125,799812
2023-04-06 19:00:00,185.27049255371094,185.47999572753906,185.1300048828125,185.23980712890625,185.23980712890625,1161300
2023-04-06 19:05:00,185.24000549316406,185.27999877929688,184.89999389648438,184.92140197753906,184.92140197753906,1092786
2023-04-06 19:10:00,184.92230224609375,184.94000244140625,184.52999877929688,184.7406005859375,184.7406005859375,1344522
2023-04-06 19:15:00,184.72999572753906,184.75,184.39999389648438,184.50999450683594,184.50999450683594,1140708
2023-04-06 19:20:00,184.5198974609375,185.0500030517578,184.39999389648438,184.9385986328125,184.9385986328125,1373343
2023-04-06 19:25:00,184.9250030517578,185.1699981689453,184.89999389648438,185.03909301757812,185.03909301757812,923973
2023-04-06 19:30:00,185.0399932861328,185.35000610351562,185.02000427246094,185.08999633789062,185.08999633789062,1234072
2023-04-06 19:35:00,185.0998992919922,185.38999938964844,184.9506072998047,185.1999969482422,185.1999969482422,1030291
2023-04-06 19:40:00,185.1999969482422,185.27999877929688,184.8300018310547,185.22000122070312,185.22000122070312,1202689
2023-04-06 19:45:00,185.2100067138672,185.35499572753906,185.05999755859375,185.27999877929688,185.27999877929688,1134736
2023-04-06 19:50:00,185.27999877929688,185.3000030517578,184.87010192871094,184.97999572753906,184.97999572753906,1078833
2023-04-06 19:55:00,184.97000122070312,185.30999755859375,184.87010192871094,185.07000732421875,185.07000732421875,1744200
2023-04-10 13:30:00,179.94000244140625,180.67999267578125,177.27000427246094,177.39999389648438,177.39999389648438,9933321
2023-04-10 13:35:00,177.39999389648438,177.4582977294922,176.11000061035156,177.04010009765625,177.04010009765625,4674941
2023-04-10 13:40:00,177.0500030517578,177.5399932861328,176.67999267578125,177.36500549316406,177.36500549316406,3167882
2023-04-10 13:45:00,177.36000061035156,178.83999633789062,177.1510009765625,178.4311981201172,178.4311981201172,3509138
2023-04-10 13:50:00,178.42999267578125,178.74000549316406,177.00999450683594,177.51890563964844,177.51890563964844,3308185
2023-04-10 13:55:00,177.5,178.0399932861328,176.8549041748047,177.11000061035156,177.11000061035156,2588149
2023-04-10 14:00:00,177.0800018310547,177.9499969482422,176.6300048828125,177.7949981689453,177.7949981689453,2692494
2023-04-10 14:05:00,177.7949981689453,178.25,177.1999969482422,177.38999938964844,177.38999938964844,2310736
2023-04-10 14:10:00,177.39590454101562,177.7899932861328,177.07000732421875,177.12460327148438,177.12460327148438,1741467
2023-04-10 14:15:00,177.1199951171875,177.89999389648438,177.11000061035156,177.5399932861328,177.5399932861328,1689294
2023-04-10 14:20:00,177.50999450683594,178.47000122070312,177.19000244140625,178.42999267578125,178.42999267578125,2107544
2023-04-10 14:25:00,178.4398956298828,178.4600067138672,177.60000610351562,177.91659545898438,177.91659545898438,1597276
2023-04-10 14:30:00,177.89999389648438,178.77999877929688,177.8699951171875,177.94000244140625,177.94000244140625,2036553
2023-04-10 14:35:00,177.94400024414062,178.6300048828125,177.85000610351562,178.5500030517578,178.5500030517578,1516825
2023-04-10 14:40:00,178.5500030517578,179.19200134277344,178.22219848632812,179.07000732421875,179.07000732421875,1781224
2023-04-10 14:45:00,179.0428009033203,179.1999969482422,178.72000122070312,178.90390014648438,178.90390014648438,1778657
2023-04-10 14:50:00,178.89500427246094,178.90989685058594,178.25,178.2904052734375,178.2904052734375,1497121
2023-04-10 14:55:00,178.27999877929688,178.54200744628906,177.97999572753906,178.19000244140625,178.19000244140625,1442521
2023-04-10 15:00:00,178.1887969970703,179.0699005126953,178.1199951171875,179.01010131835938,179.01010131835938,1593450
2023-04-10 15:05:00,179.0,179.42990112304688,178.99000549316406,179.22889709472656,179.22889709472656,1732118
2023-04-10 15:10:00,179.2187957763672,180.36000061035156,179.10000610351562,180.2050018310547,180.2050018310547,2493893
2023-04-10 15:15:00,180.22999572753906,180.55999755859375,179.97999572753906,180.15499877929688,180.15499877929688,2083983
2023-04-10 15:20:00,180.14010620117188,180.83999633789062,180.11000061035156,180.53990173339844,180.53990173339844,1738496
2023-04-10 15:25:00,180.5399932861328,180.97999572753906,180.3000030517578,180.97000122070312,180.97000122070312,1688417
2023-04-10 15:30:00,180.97000122070312,181.47999572753906,180.80999755859375,181.44090270996094,181.44090270996094,2175057
2023-04-10 15:35:00,181.46009826660156,181.94000244140625,181.30369567871094,181.86050415039062,181.86050415039062,2001916
2023-04-10 15:40:00,181.8699951171875,182.5,181.5800018310547,182.41140747070312,182.41140747070312,2222498
2023-04-10 15:45:00,182.4250030517578,182.42999267578125,181.9499969482422,181.97999572753906,181.97999572753906,1700493
2023-04-10 15:50:00,182.00990295410156,182.0399932861328,181.1300048828125,181.26499938964844,181.26499938964844,2163351
2023-04-10 15:55:00,181.26499938964844,181.2899932861328,180.60000610351562,180.67999267578125,180.67999267578125,1820149
2023-04-10 16:00:00,180.67999267578125,180.89999389648438,180.1300048828125,180.3459014892578,180.3459014892578,1908777
2023-04-10 16:05:00,180.34849548339844,180.49000549316406,179.9499969482422,180.14999389648438,180.14999389648438,1895865
2023-04-10 16:10:00,180.16000366210938,180.2899932861328,179.55999755859375,179.57009887695312,179.57009887695312,1714278
2023-04-10 16:15:00,179.58290100097656,180.77999877929688,179.55999755859375,180.75,180.75,2138138
2023-04-10 16:20:00,180.75,181.6999969482422,180.74009704589844,181.6699981689453,181.6699981689453,1946816
2023-04-10 16:25:00,181.66000366210938,181.66009521484375,181.1300048828125,181.2667999267578,181.2667999267578,1349052
2023-04-10 16:30:00,181.2781982421875,181.77000427246094,181.07000732421875,181.46249389648438,181.46249389648438,1306938
2023-04-10 16:35:00,181.47000122070312,182.5,181.39999389648438,182.28500366210938,182.28500366210938,1813405
2023-04-10 16:40:00,182.2801055908203,182.4698944091797,181.97000122070312,182.0800018310547,182.0800018310547,1308926
2023-04-10 16:45:00,182.0800018310547,182.67999267578125,182.02999877929688,182.29359436035156,182.29359436035156,1560013
2023-04-10 16:50:00,182.28500366210938,182.3800048828125,181.74000549316406,182.14999389648438,182.14999389648438,1342664
2023-04-10 16:55:00,182.1302947998047,182.67999267578125,182.1053924560547,182.66000366210938,182.66000366210938,1975923
2023-04-10 17:00:00,182.6240997314453,183.00999450683594,182.4600067138672,182.79989624023438,182.79989624023438,1691252
2023-04-10 17:05:00,182.78109741210938,183.14999389648438,182.69000244140625,182.9011993408203,182.9011993408203,1281958
2023-04-10 17:10:00,182.89999389648438,183.08999633789062,182.8000030517578,182.92999267578125,182.92999267578125,1054638
2023-04-10 17:15:00,182.91000366210938,182.92999267578125,182.3800048828125,182.61000061035156,182.61000061035156,1346188
2023-04-10 17:20:00,182.60409545898438,183.3697052001953,182.5926055908203,183.0998992919922,183.0998992919922,1639935
2023-04-10 17:25:00,183.10000610351562,183.74000549316406,183.08999633789062,183.54969787597656,183.54969787597656,1818074
2023-04-10 17:30:00,183.5402069091797,183.80990600585938,183.4600067138672,183.64999389648438,183.64999389648438,1200869
2023-04-10 17:35:00,183.64010620117188,183.73989868164062,182.8800048828125,183.09500122070312,183.09500122070312,1481560
2023-04-10 17:40:00,183.10000610351562,183.22000122070312,182.82000732421875,183.2198944091797,183.2198944091797,1121500
2023-04-10 17:45:00,183.19009399414062,184.05999755859375,183.19009399414062,183.9550018310547,183.9550018310547,1720064
2023-04-10 17:50:00,183.96640014648438,183.97000122070312,183.5,183.60000610351562,183.60000610351562,1205773
2023-04-10 17:55:00,183.58999633789062,183.8300018310547,183.42999267578125,183.8179931640625,183.8179931640625,1007383
2023-04-10 18:00:00,183.80999755859375,184.24000549316406,183.64999389648438,184.22999572753906,184.22999572753906,1410709
2023-04-10 18:05:00,184.23989868164062,184.32000732421875,184.0800018310547,184.08999633789062,184.08999633789062,1225778
2023-04-10 18:10:00,184.08009338378906,184.6300048828125,183.99000549316406,184.43870544433594,184.43870544433594,1495640
2023-04-10 18:15:00,184.4398956298828,185.0399932861328,184.40220642089844,184.7899932861328,184.7899932861328,1811367
2023-04-10 18:20:00,184.7899932861328,185.08999633789062,184.75999450683594,184.8000030517578,184.8000030517578,1540021
2023-04-10 18:25:00,184.8199005126953,184.99000549316406,184.5601043701172,184.63999938964844,184.63999938964844,1329851
2023-04-10 18:30:00,184.64999389648438,185.0399932861328,184.50999450683594,184.8800048828125,184.8800048828125,1476514
2023-04-10 18:35:00,184.85009765625,184.92999267578125,184.5,184.6887969970703,184.6887969970703,1218526
2023-04-10 18:40:00,184.67999267578125,184.77000427246094,184.04190063476562,184.14999389648438,184.14999389648438,1458216
2023-04-10 18:45:00,184.14169311523438,184.5299072265625,184.0800018310547,184.35989379882812,184.35989379882812,1122557
2023-04-10 18:50:00,184.33999633789062,184.9600067138672,184.3300018310547,184.82000732421875,184.82000732421875,1242911
2023-04-10 18:55:00,184.8300018310547,185.10000610351562,184.7899932861328,184.92999267578125,184.92999267578125,1097735
2023-04-10 19:00:00,184.94000244140625,185.05999755859375,184.22999572753906,184.35240173339844,184.35240173339844,1401606
