pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,Close
3.9611823744163708,-0.9466473500879787,1.2737804937322084,-0.2584749687720797,1.1138574161293384,0.8820958902574548,-0.49601402121129495,0.17820476679785083,1.9934427761017839,-0.43116461166297504,-0.9236803351049534,1.9838619467872514,0.7066291948136891,0.42852455263178746,-0.9941274600862353,2.541656352902069,0.14697048935120013,-0.0621911130356072,-0.42431484262880176,-0.4150745753792049,-0.2909603832727431,182.7998962402344
3.9903980510367267,-0.9990451450629156,0.7361913025123032,-0.20805016042617755,-1.6469821068629635,-0.4571678560867506,1.3888194552202573,0.6464331565692004,-0.28454072046893525,0.5675096755413648,2.05487307433374,-0.5760586580139202,0.5777473414500637,-0.1007652993937258,-0.21072290797302248,1.9543630261049678,0.5999478909466787,0.023799013949226275,-0.6810986836701775,-0.32700896529937235,-0.21646844380634603,182.9011993408203
3.9989647029467115,-0.88592079153099,0.40431747515765704,0.12472687884675858,0.6655336676342026,-0.2735515874496811,-0.10209355947854015,-1.3935371352705657,0.9892699382591084,-0.4847923096246008,-1.3805046725198882,0.1864602313853281,-0.08578051310637186,-0.3263527718070616,-1.0463196660895724,2.156579378669962,0.7993875813779673,0.19332346254792543,-0.7912186471391823,-0.2322163946773092,-0.18542735756659465,182.92999267578125
3.9687166230295396,-0.47589073553061345,0.1428802163460372,0.7873512055056263,-0.48722279618790276,-1.074032643230126,1.0311665163406585,-1.2268714851592297,0.9540932237790877,-0.702514837685927,-0.38229086387316147,1.1142623429600498,0.637364896519176,-0.07796700117516613,-0.4173424203788869,2.2170347461990207,0.7022254889764388,0.04182581205166112,-0.7216550701785152,-0.2721578374734605,-0.2836206578015015,182.6100006103516
4.069221534704415,-1.1425051560712527,0.8298137567298147,-0.9557770029790715,-0.5275236065826567,-0.59858682728764,-0.3739383817398656,1.2699488915314723,0.11789965180993284,0.7542253750408952,1.0094218302353957,0.046309030198644324,-0.2257308785549839,0.46060712353879846,-0.1806875524292901,1.759719756533062,0.6921337072045258,-0.13263307748425598,-0.8050078052056693,-0.18139651264842882,-0.26941501989403266,183.0998992919922
4.162256918845404,-1.3000125121559172,0.8859356863036635,-0.8220543787774658,-0.5458743741126862,-0.12092685049834422,-0.34730125449282995,-0.13089372914448724,0.36990142676378457,1.2564758737317077,1.1627319248525239,0.9158097145509269,0.42815835598903706,0.6721249339534964,-0.20835350621668658,1.5926097301644002,0.8940917144263653,0.09554050096118874,-0.8808856386223196,-0.07555702893780027,-0.27032072861672785,183.54969787597656
4.224223605043758,-1.4057268677606343,0.37087020685270056,-0.007830076877706286,0.49258848939551986,0.5353139905060132,-0.9655562158070817,-0.5743977094688799,1.5428319201535348,-0.22089766215147763,-0.5748914032736926,-2.3848070189624857,-0.2253766540082625,1.6667702589350757,-1.0119611422005241,1.65034699837022,0.7926993977890997,0.21974053423216866,-0.7536183683400086,-0.17524442660499404,-0.21560796453988765,183.6499938964844
4.14574374573235,-0.4282808994613208,-0.08288620655205181,1.3790948441504767,-0.2262799786404094,-1.646725194461366,-0.17356049941817603,-0.16313805641052967,0.942227207903618,0.20132911854421803,0.5722690335730465,0.6164225567308775,-1.3397686465952285,-0.15754167896936216,-0.6191566896416526,2.0094031781521524,0.7758824676924686,0.04991323473057687,-0.7453631461247032,-0.1962697140698843,-0.25795771848218313,183.09500122070312
4.188729673489898,-0.9522411709938785,-0.0402292012930063,-0.2665488912173524,-0.38590735739537313,-0.5122582766405882,-3.269155096330957,1.341330302249475,-0.5179558902024384,-0.1533587508088118,0.2249041190589714,-1.5954771375359191,0.7696538980060631,0.5454393578362067,-0.6189997601134922,1.477172421249353,0.7979467164972046,-0.0921925816418549,-0.804868314157027,-0.21834230464975554,-0.17480951286669674,183.2198944091797
4.314729781756401,-1.5663800053154204,0.9125657045922937,-1.287031547977889,-0.3226284753224112,1.6456681704750158,-0.7743468357982854,-0.002856576375411869,1.0407962844030667,-0.6315133432255351,0.2806209071484487,-0.5950561474239079,-1.0945154167813764,1.1593278820798498,-0.3676927764459951,1.5015988217838219,0.9283957364287434,-0.010904970605446825,-0.8895019210011638,-0.09121466841874377,-0.235918676200717,183.9550018310547
4.290032763632734,-0.7996912290886581,-0.23097162343796426,0.7739162764405924,-0.7865044025607224,0.20535663984843033,-0.5443419221445032,-0.06376166259341404,2.088956182309437,0.1398043987191258,0.4788953994788399,-1.1669300185774663,0.9338296791979525,-1.046932105212753,-0.3645593612206077,1.52363689291086,0.9225843808541897,0.15229261996513807,-0.7139743256678391,-0.2315975227655299,-0.22360045202120696,183.6000061035156
4.329072096255145,-1.2555499907093142,0.0476151039602457,-0.5237668388011999,0.9469604198397412,-1.2148322584639715,-0.41666344935612604,1.1790235722214064,-1.058727959640969,2.417960076613862,0.6951036180891116,0.07546458463631622,1.0587061640451065,-1.0417037826490485,-0.5180865408126885,1.5417885153992499,1.0040760089159937,0.002525238912278804,-0.7598741586573886,-0.21413448743843416,-0.18613352982124937,183.8179931640625
4.427277208650116,-1.6294097082932135,0.4572104108220128,-0.5577817955203802,0.49840269421685235,0.5382488629560611,0.166435594904569,0.6200782166236751,0.4766694850260987,-1.5829563379707607,-1.2615946122112216,0.3403619073120968,-0.5960453918471502,0.1168067139582116,-0.18022098755827937,1.9746955314972077,0.8877342358228513,0.07570145355509479,-0.7577884585568208,-0.12227193019226211,-0.22229020881364947,184.22999572753903
4.435817826009365,-1.346410105222625,-0.13068128599037998,0.37800561608318195,0.9108176921750084,0.3425614368810599,0.09605475909199564,0.25397692762957264,-0.7804530746456275,0.37483861952562564,0.20671902189040642,0.8906451694729316,-0.2192459329448236,0.32813144915166464,-0.7512413952892302,1.9715744422832786,0.7883905450543784,0.13064032592573752,-0.622320841289048,-0.18177730235890063,-0.25711295424389075,184.08999633789065
4.514912161418642,-1.7147462629362522,0.27713105860151954,-0.5705498975099822,0.6636202920973362,0.8734390584355508,0.6092061266000778,-0.03814588355169789,-0.8295041413863993,1.2904835281847382,-0.35195182726632174,0.14072483991883952,0.5707294513216271,0.9679963548203437,-0.3286043531565421,1.609199501402845,0.9448768134633655,0.0907777390647563,-0.7498307365558208,-0.1034449679549675,-0.2844250307804658,184.438705444336
4.609521178074403,-1.895053706394041,0.33796784840990796,-0.5015731102330568,0.07867040629409751,-0.03683949645249794,-0.7408987147351379,-0.9116880095717975,1.2544608764643412,0.589708681806236,1.1903125993083383,-0.4249472345121941,0.004657034795743794,1.2773605629383828,-0.15279796153414069,1.3639682271681342,1.0196395502737692,0.1720378303412646,-0.7189620974890241,-0.001987092170547768,-0.28907604884365334,184.7899932861328
4.634461480389998,-1.872221601838497,-0.30070053017461384,0.20479409337571908,-0.3957772401004793,0.5206238671286771,-2.2314774427576967,-1.5240355818496516,-0.46557237824744335,0.3979935945224246,1.317035202672095,-1.1537371880778668,0.3167461558196692,-1.384499279242391,-0.2624778590465173,1.605859306152945,0.9421461602081614,0.3294230551453597,-0.6809271197409682,-0.009438906754960053,-0.24532487949473286,184.8000030517578
4.63599013560102,-1.745693349404181,-0.30653517717864703,0.3766914407309318,0.5700960153102341,-0.46539206336418754,0.9837298310962311,0.03252462130215631,-0.538957756121368,0.7885757460938999,3.223748495137169,-0.8868682371516935,-0.5082625832367337,0.221856805999655,-0.292230327198112,1.6807583908098584,0.8895649538878901,0.14621151911705607,-0.5589747157432756,-0.13624523130260338,-0.2572838113775442,184.63999938964844
4.668751938045398,-1.996019306243999,-0.017167591573814176,-0.15679968613324277,-1.0093105056798093,1.5436757239538061,1.7626936942892837,0.8268177441971352,-1.601173733853132,2.2448959487394484,-0.03232869482754103,-1.0249332167072114,-2.058996028122244,0.5710979671455495,-0.23302202936967967,1.600665527762798,0.7794919837718168,0.11744416554437392,-0.6739841133262078,-0.08014829514112361,-0.308420229299863,184.8800048828125
4.662840055620632,-1.523799675399649,-0.6123929408443528,0.5395523729093147,1.2911596645835555,-1.5645112346144985,-1.58132965377459,0.7659291548743201,0.5665294225897703,-0.28141769959151974,0.1617081805676322,0.03850527076707491,-0.35727441562273565,-0.4303614965408291,-0.3627678343962157,1.7379076783689007,0.9773103089180789,0.18254948108842303,-0.5872404710348317,-0.08420712986082288,-0.20421925750742548,184.6887969970703
4.5824610328910484,-0.6414847622010742,-0.9837812909190592,1.120339959293785,0.07104972908718252,1.479956336202761,-1.4765366657270436,0.21511043656164358,-1.5790428868359847,2.1783932510226207,0.06266966304981472,0.2401839145906311,-0.0766898781700057,-0.6169289908443082,-0.6723751490584072,1.5003742703266958,0.806427422152676,-0.06726008797119516,-0.6412432939412085,-0.20037273974494024,-0.31490575697114503,184.1499938964844
4.595619542714698,-1.2193619444479658,-0.6329000787424486,-0.44783667810828925,2.1561217365584384,-0.9924023747396339,-1.8963570501818736,0.3035210937885811,0.7405195749203944,-1.2399707879497426,1.300602758542476,-0.4687861117475308,-1.604868809689614,-1.786634266423834,-0.4618509506545607,1.7045367700825034,1.020566557780088,-0.16137289362904303,-0.5677957213020397,-0.20233494581120254,-0.20560748224931155,184.35989379882807
4.6781632117214125,-1.5354357957433582,-0.2403836709093955,-0.8845669025900684,-0.15289006283802822,-1.6046267000628152,1.1751846912340786,0.31525431190516146,0.716590350631291,1.0003722945327531,0.14605596279706684,0.8686292125914351,-0.11228206082565247,0.3449177141475019,0.20901989669414314,1.2377322215018132,1.2157828884842894,0.007351301392476073,-0.6122092220358609,-0.13963703022482857,-0.2571307478865931,184.82000732421875
4.74362368634112,-1.5532278366276366,-0.5624517365212102,-0.3086350976083414,1.5728296917949256,-0.9882445984025633,0.8308185542226006,0.9444493910977138,-0.3342915007390192,2.682107865871134,0.29741616421255884,-2.0809515382294133,0.8069933246511218,1.6359725765435265,-0.27766271527860936,1.0454750825904855,1.0776959554304968,0.1295845128776161,-0.5138182268529826,-0.20168037659948165,-0.28633207111705844,184.92999267578125
4.668301831080708,-0.4436007689904249,-1.1191589801087467,1.2276044163527418,0.39554857418455486,-1.5866299830094202,-0.27439831805770254,1.0917056587340248,0.6231935697594315,-0.13173251318446355,-0.7348016271725376,-0.33795319773501914,0.46807479219845316,0.30240081664292584,0.2125908909232848,1.4247258853727842,0.9958281361949177,-0.020610841517249064,-0.5370804251563239,-0.21468058234187734,-0.2967098606781291,184.35240173339844
4.628560416602788,-0.8106480731418001,-1.1154431773499982,-0.31882041494315705,-0.48372416948006125,0.6107776676372532,0.37589157061972184,1.4019285548566949,0.7687043888759867,0.30436257098603536,-0.2305435994027056,-0.4819771626794786,0.7259487709522374,-3.3961032127522115,0.3878937643848479,1.1938523992545598,1.199170027539546,-0.02392073143423724,-0.6464468690384936,-0.23825039544499604,-0.2094261350076813,184.4199981689453
4.589530409321532,-0.11622265213851132,-1.4671253363254333,0.3984218000443841,-0.36288010352714517,1.1495884715017781,0.11518672166042604,0.346007064091059,1.0391448127829002,0.2686055695646534,2.307741757973889,-1.3662174802258253,0.01019927122802804,0.18719532429702312,-0.1445885521978556,0.7231172298809613,1.246338323906207,-0.08217379416763042,-0.6587781379349028,-0.25449932102970135,-0.2663671129989193,184.0500030517578
4.638054674099706,-0.8634122049449472,-0.9393512529267125,-1.1436357821433139,-0.8285323342654586,-0.8446651016232631,0.533901726675141,0.42562549317082277,0.028633528298558534,1.0745429424273436,0.5758772299242213,0.12451462064876935,1.9533875067984534,-1.1584165194413436,0.7210524424430207,0.8596913375652873,1.2723483130860422,-0.12350066377540533,-0.5891158767440927,-0.2300041059422301,-0.27950182711329197,184.4600982666016
4.653432660356484,-0.5119098857435203,-1.1420340639704942,-0.3452711245475103,0.3571156280829214,0.43936178847180957,-0.2405260960785852,0.009678185794515494,0.6819897012050429,0.48581032259312357,2.4407823993583704,1.7814324988967176,0.18853668365289503,0.6472607197344604,-0.2726898865909759,0.8810421761267303,1.2898226571087237,0.09312362064424598,-0.5501490837717796,-0.17535039330945654,-0.26094603049243786,184.41900634765625
4.621402386831943,-0.3226771243855979,-1.281756336629981,0.14596192715550615,0.5086691118980011,0.08947340630340772,0.36545711835684525,0.3415058927240719,-1.5597542807220115,-0.732051073559317,0.4038603701340993,0.7137270707135621,0.012227060150452782,0.10619727462972342,0.4422837178708566,1.4506009278066798,1.0851006980268805,-0.038149369538863706,-0.5482649898640639,-0.18840705210875325,-0.3559241710024609,184.2601928710937
4.615148105933295,-0.6266396715378606,-1.4034450953336333,-0.41211888108754163,-1.2714153634035001,1.5848166693310697,-0.21450878677190285,-0.9474246455583775,1.0218910012689755,1.2619744479143493,-0.7451313694408443,-2.0011754293271578,-0.450531182444118,-1.2378375578972147,-0.07199530435334578,0.9440942850485797,0.9743394830965176,-0.043025766916998116,-0.4031187067616875,-0.3073003722360616,-0.360600607683172,184.3701019287109
4.60875287715988,-0.2710195329984913,-1.5251735804043483,-0.034731326706429866,-1.0353608033089825,1.395076082842792,-0.08371520216482936,1.9432111700988237,1.0385369892757164,-0.7216070425471746,-0.5455030010957637,1.0196367160408188,0.3145373501714191,0.17332971985674434,0.17971270917175666,1.0995039092730852,0.9533532367488362,-0.028777916479462637,-0.4175896567016202,-0.27973627210578894,-0.30492839523818344,184.1999969482422
4.607219527770482,-0.37911879697524475,-1.4404546987674538,-0.3300566841305072,-1.1575021314028133,-0.9439938042173269,-0.002310527027896884,2.3837353557973873,-1.1752157159467005,0.42017209729824956,-1.597232198334379,1.5980870235984261,-1.141703758736484,-0.7916750845289472,0.5175618440221262,1.3244210328488613,1.0040016640641503,-0.058958760560773725,-0.4887397047276172,-0.19434508858709237,-0.30716341055450697,184.29010009765625
4.680067831630586,-0.9495380510730712,-1.18784139440209,-1.0768981793735886,-0.6313924512165977,0.57067156583343,0.7768883046145855,0.1529182040136026,0.20106351537957698,0.5129588506933793,0.971855924459405,-1.349283203090341,-0.5219303316641876,-0.8005147980327108,0.44666161496049533,0.9233323697357206,1.2022062479974727,0.14725176879718263,-0.4667739858802787,-0.18818196781671898,-0.2866326029125152,184.67999267578125
4.657540702818293,-0.17088790802675027,-1.8928615391862091,0.5176929231782726,-1.094647394011136,-1.2462586178197566,-2.6052712695983646,-0.18371740512135729,-0.2624161417674425,-0.6938031595702198,0.49077145789743687,0.6876240177494763,0.24863273642618175,1.2685162365616391,-0.11682728358885969,1.1040688440928637,0.9208095017872453,0.01880822357240803,-0.27598059757847776,-0.26068997692253043,-0.28759313966484673,184.2749938964844
4.683883455667081,-0.7594132594903626,-1.367326265744353,-0.48839347211267936,-2.08747129617899,-1.3537089372502287,-0.23820317567512916,0.581101622788927,-2.928651131577614,-2.635266451798228,-0.6977641525977134,0.7849312151311095,0.28160147320488715,-0.19618203469279935,1.615808335795428,1.6777414302808695,0.8541857248673764,-0.08086408648518033,-0.4167227198781474,-0.12990557619418835,-0.37113786921001873,184.5110015869141
5.409581806830104,-3.802632295041471,4.4357354438749095,-5.689420799490861,0.8723563807946879,1.4844966640880504,-1.069929430986627,0.0813764395898611,0.21835487819019828,-0.8256395844152865,0.05024372605308308,-0.4344563754113018,-0.3432812424278166,0.8904950945269263,5.303168722065687,2.0014129564383545,0.05732860533460381,-0.9003910457214792,-0.3391019123117084,0.3333590918885346,-0.9377838618402486,187.860107421875
5.461266286890846,-2.235883964989611,1.3183320428554048,1.3657571840887557,1.4356440471336396,-0.7142995150849444,-0.5117526725778508,-0.8258634050488052,0.050977341928449514,0.8070278841363423,-0.14280033712757012,0.6810634159171399,-0.16032556752702765,-0.09550921038079045,0.7976185013229721,2.463174594131996,0.3517034412417032,0.3042591943734947,0.19663334221784526,-0.21866879694017716,-0.2970127989770996,187.5955047607422
